after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
227000,1000,0.10375336567909021,0.9564047619047616,0.1871988912168755,0.1420000000000001,0.9630000000000007,0.14597879632856023,76,747,150.67750215530396
228000,1000,0.10439322794240134,0.9670363636363636,0.18844364264557548,0.14600000000000007,0.9720000000000008,0.14616380136212018,74,738,151.00476598739624
229000,1000,0.09424869670839701,0.9689761904761902,0.1717881968238643,0.14300000000000007,0.9730000000000008,0.13555009279280425,70,761,161.77632594108582
230000,1000,0.09572892466553724,0.9638454545454546,0.17416028684292892,0.1320000000000001,0.9690000000000007,0.13103136828324466,77,764,151.66297888755798
231000,1000,0.09167058785333912,0.9636556277056277,0.16741530074312347,0.1340000000000001,0.9700000000000008,0.13046400868708707,70,756,151.5821590423584
232000,1000,0.08375249509465259,0.9574408369408371,0.15403106518660314,0.12700000000000006,0.9630000000000007,0.12497608103650364,62,753,155.25508999824524
233000,1000,0.09694031466801493,0.9637833333333338,0.17616173596424414,0.1390000000000001,0.9700000000000008,0.1338056824670965,75,750,152.4757490158081
234000,1000,0.0934413182008009,0.9583999999999997,0.17028074066691362,0.12700000000000009,0.9650000000000007,0.13425626323545786,74,790,148.4584460258484
235000,1000,0.09746913233348846,0.9516555555555556,0.1768274874304625,0.1320000000000001,0.9580000000000007,0.13605481297933958,76,755,151.5188000202179
236000,1000,0.09845825439014082,0.9583818181818181,0.1785712016536092,0.14000000000000007,0.9650000000000007,0.1391988855331746,77,754,160.85263514518738
237000,1000,0.0852677511450874,0.9733333333333332,0.15679928098463397,0.12400000000000007,0.9780000000000008,0.12144796424395406,67,774,176.51311802864075
238000,1000,0.08793282104767419,0.962438888888889,0.1611428902461592,0.1290000000000001,0.9670000000000007,0.12930992803763747,68,776,159.62516117095947
239000,1000,0.08616165858066867,0.9710714285714286,0.1582794293950747,0.13100000000000006,0.9730000000000008,0.12240195766598924,70,760,163.38579988479614
240000,1000,0.0919224021045874,0.967138888888889,0.1678877900485477,0.1310000000000001,0.9710000000000008,0.12904532528015716,68,761,152.8730490207672
241000,1000,0.08772231462710599,0.9622333333333335,0.16078647774374566,0.12300000000000007,0.9670000000000007,0.12461148920194653,71,766,158.64800119400024
242000,1000,0.09404210380167673,0.9631888888888889,0.1713538670276609,0.14100000000000007,0.9700000000000008,0.1378226858714532,70,761,155.2745759487152
243000,1000,0.09214045042676634,0.9594190476190475,0.16813371637062957,0.13600000000000007,0.9650000000000007,0.13350602287967153,71,756,149.28493404388428
244000,1000,0.08260970850756322,0.9649555555555555,0.15219041696364446,0.12600000000000006,0.9690000000000007,0.12077841851660726,62,766,154.60568499565125
