after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
440000,1000,0.5856944073822926,0.9237349206349201,0.7168621503204674,0.6320000000000005,0.9330000000000007,0.6451694736656247,468,745,35.16605615615845
441000,1000,0.5924165010915015,0.929072727272727,0.7234990614323143,0.6370000000000005,0.9380000000000007,0.6530698486234002,480,751,39.12736201286316
442000,1000,0.5823344268758066,0.9191761904761901,0.712972567617026,0.6270000000000004,0.9290000000000007,0.6478105390420597,466,737,45.2223379611969
443000,1000,0.5926861124724337,0.9396000000000001,0.7268719160816871,0.6380000000000005,0.9470000000000007,0.6507146656953529,486,777,47.009501934051514
444000,1000,0.5784384340118073,0.9492333333333334,0.7188364079010847,0.6240000000000004,0.9550000000000007,0.6475157856846762,483,789,45.22166299819946
445000,1000,0.5954535448850671,0.9370021645021648,0.7281662458497979,0.6370000000000005,0.9450000000000007,0.6618636201178528,475,752,47.01108002662659
446000,1000,0.5981455114303782,0.9412142968142972,0.731450962820107,0.6420000000000005,0.9480000000000007,0.6553781651352066,479,751,33.67100191116333
447000,1000,0.5831113263384442,0.9324833333333333,0.7175290435587153,0.6210000000000004,0.9420000000000007,0.6441661706548535,462,758,41.48547911643982
448000,1000,0.586555729443038,0.9381099567099566,0.721802523600009,0.6340000000000005,0.9470000000000007,0.6577912864755355,471,753,37.175318002700806
449000,1000,0.6070112128612126,0.927283333333333,0.7337201089956602,0.6510000000000005,0.9370000000000007,0.6650466511212453,477,748,39.3742949962616
450000,1000,0.5957123350567303,0.9354857142857144,0.7279011092114097,0.6330000000000005,0.9420000000000007,0.6509589298972638,491,766,42.46214509010315
451000,1000,0.5972164251207732,0.9535000000000001,0.7344293929282494,0.6390000000000005,0.9600000000000007,0.66499734849114,468,757,52.98780417442322
452000,1000,0.597983466381488,0.9415000000000004,0.7314160182850029,0.6370000000000005,0.9480000000000007,0.6662890560421951,468,743,37.07380795478821
453000,1000,0.5837833160800541,0.9479888888888883,0.7225879871267439,0.6240000000000004,0.9540000000000007,0.6491152707656137,469,769,36.78227686882019
