after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
118000,1000,0.9788333333333332,0.8058655677655682,0.8839676871306791,0.9800000000000008,0.8150000000000006,0.8523819327731086,911,752,100.74521708488464
119000,1000,0.9784999999999998,0.8474999999999999,0.908300930996714,0.9800000000000008,0.8560000000000006,0.8853095238095234,910,787,98.52562594413757
120000,1000,0.9771666666666666,0.826594871794872,0.8955961620564056,0.9780000000000008,0.8360000000000006,0.8699013708513706,908,769,95.89125299453735
121000,1000,0.9850666666666668,0.8164,0.8928374213603731,0.9860000000000008,0.8270000000000006,0.8643944444444446,912,756,98.98147702217102
122000,1000,0.9802666666666666,0.8040770562770564,0.8834732070562118,0.9820000000000008,0.8140000000000006,0.85469652014652,907,742,98.9360179901123
123000,1000,0.9780666666666669,0.8121047619047622,0.8873927767847012,0.9790000000000008,0.8220000000000006,0.8587785714285714,914,757,99.95142912864685
124000,1000,0.9854000000000003,0.8220238095238097,0.8963279753608796,0.9860000000000008,0.8310000000000006,0.8707682539682541,908,756,113.85409808158875
125000,1000,0.9729000000000001,0.8174709956709955,0.8884388024731625,0.9740000000000008,0.8280000000000006,0.8578731601731595,898,760,103.17164492607117
126000,1000,0.9836666666666666,0.8269246031746035,0.8985110903144127,0.9840000000000008,0.8390000000000006,0.8722948273948278,892,750,98.01420593261719
127000,1000,0.9913333333333334,0.8024454545454548,0.8869442906206132,0.9920000000000008,0.8120000000000006,0.8603142857142853,914,736,100.88787817955017
128000,1000,0.9860000000000001,0.8177857142857149,0.8940493406723957,0.9860000000000008,0.8270000000000006,0.8678420634920626,911,758,97.6349618434906
129000,1000,0.977,0.8202025974025967,0.8917613838534052,0.9780000000000008,0.8310000000000006,0.8647152236652236,893,750,105.78822493553162
130000,1000,0.9815000000000002,0.8066666666666676,0.8855363966818909,0.9830000000000008,0.8170000000000006,0.8570246753246751,911,748,104.63674902915955
131000,1000,0.9780666666666668,0.8077023809523812,0.8847580558640648,0.9790000000000008,0.8210000000000006,0.8600024642024643,903,748,106.2525839805603
132000,1000,0.9813333333333335,0.8477015873015872,0.9096358029619807,0.9830000000000008,0.8550000000000006,0.8836671717171711,904,781,98.04453706741333
133000,1000,0.9780000000000001,0.8363412698412702,0.9016404747011248,0.9790000000000008,0.8440000000000006,0.8749249694749687,908,779,108.02787899971008
