after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
353000,1000,0.9973999999999998,0.7986666666666675,0.8870384915185039,0.9980000000000008,0.8030000000000006,0.8518589965589957,957,762,34.50803518295288
354000,1000,0.998,0.7896666666666667,0.8816938280812978,0.9980000000000008,0.7950000000000006,0.8494619047619042,957,754,35.88402700424194
355000,1000,0.996,0.7998333333333338,0.887202598607889,0.9960000000000008,0.8060000000000006,0.8596809523809518,951,762,36.81796097755432
356000,1000,0.9930000000000002,0.802966666666667,0.8879295087139706,0.9930000000000008,0.8080000000000006,0.8534015873015871,948,764,39.04394006729126
357000,1000,0.995,0.7733166666666672,0.870262773447441,0.9950000000000008,0.7780000000000006,0.8328263125763123,965,748,37.000221967697144
358000,1000,0.997,0.8026151515151516,0.8893093674910293,0.9970000000000008,0.8090000000000006,0.8580941391941396,953,765,29.51542901992798
359000,1000,0.996,0.7886818181818189,0.8802993148766018,0.9960000000000008,0.7920000000000006,0.8438320679320672,969,765,34.61102795600891
360000,1000,0.9946666666666666,0.7929333333333332,0.8824170458218341,0.9950000000000008,0.7970000000000006,0.8478771062271055,959,762,37.64873003959656
361000,1000,0.9941666666666666,0.7872523809523813,0.8786928336068804,0.9950000000000008,0.7940000000000006,0.8430674603174602,958,757,36.02308201789856
362000,1000,0.9966666666666666,0.7759523809523815,0.8725686142825165,0.9970000000000008,0.7810000000000006,0.8335723443223437,955,740,43.374165058135986
363000,1000,0.998,0.7901787878787883,0.8820129571478686,0.9980000000000008,0.7970000000000006,0.8480038961038959,960,760,38.89114308357239
364000,1000,0.996,0.8055333333333343,0.8906981460237582,0.9960000000000008,0.8080000000000006,0.8526849206349199,964,777,42.171388149261475
365000,1000,0.9951666666666668,0.8050500000000006,0.8900694453445421,0.9960000000000008,0.8090000000000006,0.8580380952380944,955,769,43.531853914260864
366000,1000,1.0,0.795933333333334,0.8863729165893319,1.0000000000000007,0.8000000000000006,0.8482753968253967,954,754,36.85008907318115
367000,1000,0.999,0.7688818181818192,0.8689641224475111,0.9990000000000008,0.7740000000000006,0.8319489010989003,961,736,59.666741132736206
368000,1000,0.9939999999999999,0.8041666666666679,0.8890629344702946,0.9950000000000008,0.8070000000000006,0.8533905982905975,957,770,41.03483200073242
369000,1000,0.9956666666666666,0.7972380952380957,0.8854719042433581,0.9960000000000008,0.8030000000000006,0.8530673669467782,958,766,42.12687087059021
370000,1000,0.9946666666666667,0.7824833333333336,0.8759081550672584,0.9950000000000008,0.7870000000000006,0.8386626984126979,963,755,47.19388008117676
371000,1000,0.9966666666666666,0.8068666666666675,0.8917795931443221,0.9970000000000008,0.8120000000000006,0.8596642857142847,962,777,35.193588972091675
372000,1000,0.997,0.7954761904761913,0.8849096753626273,0.9970000000000008,0.7980000000000006,0.8501984126984118,961,762,35.91490697860718
373000,1000,0.9946666666666667,0.7795000000000005,0.8740358853922031,0.9950000000000008,0.7850000000000006,0.8345959595959591,952,742,36.9867479801178
374000,1000,0.9973333333333334,0.7873666666666673,0.8799989042665126,0.9980000000000008,0.7900000000000006,0.8411007215007212,965,757,32.87139391899109
375000,1000,1.0,0.7823343137254899,0.8778760614109826,1.0000000000000007,0.7880000000000006,0.8414472013366745,963,751,41.287840127944946
376000,1000,0.998,0.7869555555555559,0.8800013445712935,0.9980000000000008,0.7940000000000006,0.8468393217893215,951,747,36.989574909210205
377000,1000,0.998,0.7785666666666677,0.874731635926976,0.9980000000000008,0.7840000000000006,0.8383785714285706,958,744,32.78156089782715
378000,1000,0.999,0.7820586080586083,0.8773170584230889,0.9990000000000008,0.7880000000000006,0.8405815295815292,959,748,49.813698053359985
379000,1000,0.999,0.7876746031746034,0.8808396640029141,0.9990000000000008,0.7930000000000006,0.8438901875901872,968,762,35.28549885749817
380000,1000,0.996,0.7781190476190478,0.8736804584434933,0.9960000000000008,0.7820000000000006,0.8341116458704693,970,756,34.525681018829346
381000,1000,0.9966666666666666,0.7839523809523818,0.8776040078802633,0.9970000000000008,0.7870000000000006,0.8384475468975464,971,761,35.58544182777405
382000,1000,0.997,0.7622857142857151,0.8639857084855872,0.9970000000000008,0.7660000000000006,0.8215339826839821,972,741,35.46081590652466
383000,1000,0.9966666666666666,0.8029000000000012,0.8893515105488365,0.9970000000000008,0.8060000000000006,0.8558030303030306,961,770,36.21477484703064
384000,1000,0.9955,0.7892833333333338,0.8804783680558801,0.9960000000000008,0.7940000000000006,0.8448753968253965,966,764,40.58822703361511
385000,1000,0.9986666666666666,0.7786666666666671,0.875050762690673,0.9990000000000008,0.7850000000000006,0.8413349206349197,961,747,49.13050293922424
386000,1000,0.996,0.7826666666666671,0.8765397301349327,0.9960000000000008,0.7840000000000006,0.8366992063492054,969,757,36.31780409812927
387000,1000,0.996,0.7985666666666668,0.8864227947322474,0.9960000000000008,0.8020000000000006,0.8513587301587299,963,769,35.126137018203735
388000,1000,0.997,0.7829349206349205,0.8770951194042228,0.9970000000000008,0.7890000000000006,0.8410361471861465,957,751,36.905051946640015
389000,1000,0.997,0.7855222222222225,0.8787162884053185,0.9970000000000008,0.7930000000000006,0.8439123376623375,958,754,34.13030409812927
390000,1000,0.9976666666666667,0.7930666666666673,0.8836783937058689,0.9980000000000008,0.7980000000000006,0.8505390109890103,963,764,40.755249977111816
391000,1000,0.9963333333333333,0.7781666666666676,0.873838702607934,0.9970000000000008,0.7830000000000006,0.8363746031746028,962,750,39.24869108200073
392000,1000,0.996,0.8024523809523815,0.8888114913616207,0.9960000000000008,0.8050000000000006,0.8522126984126983,971,780,35.9905059337616
393000,1000,0.9966666666666667,0.7771666666666678,0.8733358388925435,0.9970000000000008,0.7810000000000006,0.836894372294372,961,745,37.91009497642517
394000,1000,0.997,0.7886818181818187,0.8806896779941458,0.9970000000000008,0.7940000000000006,0.8455691391941387,962,759,35.48420000076294
395000,1000,0.997,0.8013761904761906,0.8885483094537665,0.9970000000000008,0.8050000000000006,0.8528887021475251,962,771,49.05886101722717
396000,1000,0.996,0.8007333333333336,0.8877560016325927,0.9960000000000008,0.8050000000000006,0.8517308802308797,957,767,38.28282618522644
397000,1000,0.9975,0.7919714285714292,0.8829327894110796,0.9980000000000008,0.7960000000000006,0.8441296314796309,958,760,35.83664107322693
398000,1000,0.993,0.774600000000001,0.8703075356415484,0.9930000000000008,0.7790000000000006,0.831948412698412,950,737,34.30007815361023
399000,1000,0.9926666666666666,0.7829107142857146,0.8753990418944878,0.9930000000000008,0.7900000000000006,0.840864285714285,951,750,33.404620885849
400000,1000,0.9956666666666666,0.7863666666666672,0.8787255133025325,0.9960000000000008,0.7900000000000006,0.8374904761904761,959,754,34.577932834625244
401000,1000,0.998,0.7931666666666676,0.8838712198753145,0.9980000000000008,0.7960000000000006,0.8477443722943717,967,765,44.71885585784912
402000,1000,0.993,0.7888023809523812,0.8792004912094096,0.9930000000000008,0.7920000000000006,0.8392500466853402,959,759,36.22876501083374
403000,1000,0.998,0.8183000000000002,0.8992604745912021,0.9980000000000008,0.8240000000000006,0.8727539682539677,961,789,37.449427127838135
404000,1000,0.9955000000000002,0.7905833333333335,0.8812866607567771,0.9960000000000008,0.7960000000000006,0.8466634199134195,960,760,36.41010117530823
405000,1000,0.997,0.7808666666666673,0.87579578521074,0.9970000000000008,0.7870000000000006,0.8424150793650785,968,758,40.69272994995117
406000,1000,0.996,0.780033333333334,0.874885831722378,0.9960000000000008,0.7880000000000006,0.8432871148459374,952,747,37.86717486381531
407000,1000,0.9974,0.7962916666666672,0.8855717212638742,0.9980000000000008,0.8010000000000006,0.8501602453102444,961,765,32.73971199989319
408000,1000,0.9956666666666666,0.7901746031746038,0.8810979189628001,0.9960000000000008,0.7970000000000006,0.8477552669552669,950,752,37.82043981552124
409000,1000,0.999,0.7804333333333336,0.8762934642114533,0.9990000000000008,0.7850000000000006,0.836748412698412,962,748,34.263171911239624
410000,1000,0.997,0.7702538461538467,0.869080677104417,0.9970000000000008,0.7760000000000006,0.8310873015873009,961,740,37.081732988357544
411000,1000,0.996,0.7925666666666669,0.8827139795366868,0.9960000000000008,0.7960000000000006,0.8456294871794869,963,764,34.77548313140869
412000,1000,0.9946666666666668,0.7644928571428571,0.8645214394861183,0.9950000000000008,0.7700000000000006,0.8257896103896099,971,746,40.63460683822632
413000,1000,0.997,0.7947095238095248,0.884435099226863,0.9970000000000008,0.7990000000000006,0.84838961038961,969,771,45.51837706565857
414000,1000,0.9973333333333335,0.7714538461538468,0.869970841964725,0.9980000000000008,0.7760000000000006,0.8291221500721496,958,736,46.043071031570435
415000,1000,0.9953333333333334,0.7669606060606063,0.8663497496089524,0.9960000000000008,0.7740000000000006,0.8310571428571422,954,733,38.02240490913391
416000,1000,0.9936666666666667,0.8103871794871804,0.8927169541720623,0.9940000000000008,0.8150000000000006,0.861022943722943,956,777,39.59708285331726
417000,1000,0.9894,0.7967371794871803,0.8826777410354824,0.9910000000000008,0.8020000000000006,0.848438888888888,944,755,44.14106297492981
418000,1000,0.997,0.7880580086580091,0.8803006186031038,0.9970000000000008,0.7930000000000006,0.8450568376068374,959,756,50.84283804893494
419000,1000,0.998,0.7844666666666671,0.8784430564386434,0.9980000000000008,0.7900000000000006,0.8423202741702736,949,743,39.9504508972168
420000,1000,0.9946666666666666,0.7934666666666673,0.882747197574131,0.9950000000000008,0.7980000000000006,0.84604365079365,952,756,36.74076199531555
421000,1000,0.998,0.813666666666667,0.8964555657773691,0.9980000000000008,0.8160000000000006,0.8663571428571418,968,786,39.29220199584961
422000,1000,0.994,0.7838666666666668,0.8765150742462878,0.9940000000000008,0.7900000000000006,0.8424777777777773,954,750,36.86603879928589
423000,1000,0.9966666666666666,0.7901538461538467,0.8814763367103868,0.9970000000000008,0.7950000000000006,0.8438802808302807,965,763,39.9021360874176
424000,1000,0.998,0.7987500000000003,0.8873271184082372,0.9980000000000008,0.8040000000000006,0.8549088744588743,965,771,39.978111028671265
425000,1000,0.9933333333333333,0.7693166666666664,0.8670897669859459,0.9940000000000008,0.7730000000000006,0.8272976190476184,959,738,36.32799410820007
426000,1000,0.996,0.7884267399267401,0.8801404007196985,0.9960000000000008,0.7930000000000006,0.8457253968253964,949,748,33.72774600982666
427000,1000,0.9956666666666667,0.7922333333333336,0.882376332258205,0.9960000000000008,0.7970000000000006,0.8472198412698405,952,753,38.362956047058105
428000,1000,0.995,0.7927857142857149,0.8824567501698033,0.9950000000000008,0.7980000000000006,0.8495841269841261,957,760,42.794697999954224
429000,1000,0.997,0.7922857142857146,0.8829320558882237,0.9970000000000008,0.7970000000000006,0.8496984126984121,962,762,38.63998317718506
430000,1000,0.9956666666666667,0.8068666666666674,0.891379071430333,0.9960000000000008,0.8090000000000006,0.8562642857142855,960,775,38.561930894851685
431000,1000,0.9963333333333333,0.7975357142857148,0.8859190894913231,0.9970000000000008,0.8030000000000006,0.8536505772005762,961,767,36.142685890197754
432000,1000,0.9946666666666667,0.7835000000000011,0.8765447558346618,0.9950000000000008,0.7860000000000006,0.8347824675324669,964,755,40.6069610118866
433000,1000,0.9943333333333334,0.7990538461538471,0.8860617310604063,0.9950000000000008,0.8020000000000006,0.8491523809523804,966,774,35.77653503417969
434000,1000,0.997,0.7936190476190481,0.8837593809004602,0.9970000000000008,0.7990000000000006,0.8526405228758163,960,763,41.12189316749573
435000,1000,0.9953333333333335,0.7997777777777777,0.8869038540892961,0.9960000000000008,0.8050000000000006,0.8557002164502159,967,777,47.165127992630005
436000,1000,0.998,0.7898000000000007,0.8817769325427904,0.9980000000000008,0.7920000000000006,0.8456634920634919,957,753,39.421119928359985
437000,1000,0.999,0.7698333333333335,0.8695714689531707,0.9990000000000008,0.7740000000000006,0.8313714285714278,967,742,42.65576195716858
438000,1000,0.9950000000000001,0.8007777777777784,0.8873858433362212,0.9950000000000008,0.8060000000000006,0.8548036796536793,964,776,39.883142948150635
439000,1000,0.9892857142857143,0.803583333333334,0.8868171526085489,0.9900000000000008,0.8080000000000006,0.852727705627705,956,774,44.41511416435242
440000,1000,0.9941666666666666,0.7816349206349208,0.8751826658502831,0.9950000000000008,0.7890000000000006,0.8409317927170864,950,745,35.16605615615845
441000,1000,0.9955,0.7757000000000007,0.8719617773261071,0.9960000000000008,0.7800000000000006,0.8339753968253963,967,751,39.12736201286316
442000,1000,0.998,0.7708600732600736,0.8698464788067398,0.9980000000000008,0.7760000000000006,0.832899328449328,956,737,45.2223379611969
443000,1000,0.996,0.8065666666666671,0.8913294746380164,0.9960000000000008,0.8120000000000006,0.8595976190476188,961,777,47.009501934051514
444000,1000,0.998,0.8050666666666675,0.8912111217925022,0.9980000000000008,0.8070000000000006,0.8583714285714278,980,789,45.22166299819946
445000,1000,0.9946666666666666,0.7853008658008663,0.877670609456291,0.9950000000000008,0.7930000000000006,0.8460592185592178,954,752,47.01108002662659
446000,1000,0.9970000000000001,0.7856888888888895,0.878820558207951,0.9970000000000008,0.7920000000000006,0.8454981240981239,955,751,33.67100191116333
447000,1000,0.997,0.7860250000000008,0.8790307763491824,0.9970000000000008,0.7920000000000006,0.8441603174603168,961,758,41.48547911643982
448000,1000,0.9956666666666667,0.7832380952380957,0.876768762659386,0.9960000000000008,0.7890000000000006,0.8440388888888886,960,753,37.175318002700806
449000,1000,0.9930000000000001,0.7763410256410264,0.8714053732883318,0.9930000000000008,0.7790000000000006,0.8286896825396818,961,748,39.3742949962616
450000,1000,0.9950666666666665,0.8065079365079365,0.8909197127968008,0.9960000000000008,0.8120000000000006,0.8595079143079141,950,766,42.46214509010315
451000,1000,0.995,0.7923523809523815,0.882188232661239,0.9950000000000008,0.7960000000000006,0.8476356421356421,956,757,52.98780417442322
452000,1000,0.9976666666666666,0.7774393939393948,0.8738918602103735,0.9980000000000008,0.7810000000000006,0.8355315151515148,960,743,37.07380795478821
453000,1000,0.9963333333333334,0.8065000000000007,0.8914222057871873,0.9970000000000008,0.8110000000000006,0.8570435786435782,955,769,36.78227686882019
454000,1000,0.9946666666666668,0.8072136363636375,0.8911896041256574,0.9950000000000008,0.8130000000000006,0.8607084249084245,944,764,36.1692841053009
455000,1000,0.9966666666666667,0.7768000000000004,0.8731042778738443,0.9970000000000008,0.7810000000000006,0.8307137123110805,965,749,36.675025939941406
456000,1000,0.999,0.7830833333333342,0.8779614683189156,0.9990000000000008,0.7880000000000006,0.8456761904761896,966,755,36.20720601081848
