after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
62000,1000,0.9925,0.7841296536796544,0.8760955663046517,0.9930000000000008,0.7940000000000006,0.8409396825396821,934,738,38.91606402397156
63000,1000,0.9896666666666666,0.8015000000000009,0.8856996371080307,0.9900000000000008,0.8060000000000006,0.8519095238095232,942,758,40.80308508872986
64000,1000,0.992,0.796355555555556,0.883476117103236,0.9920000000000008,0.8040000000000006,0.8540152236652235,942,755,34.53130102157593
65000,1000,0.9913333333333334,0.8055149572649577,0.8888160807047798,0.9920000000000008,0.8120000000000006,0.856579029793735,938,759,34.243854999542236
66000,1000,0.9886666666666666,0.7919142857142858,0.8794200073812186,0.9890000000000008,0.7990000000000006,0.845491176470588,936,749,35.67800498008728
67000,1000,0.9915,0.8003000000000008,0.8856986828887158,0.9920000000000008,0.8090000000000006,0.85758007518797,942,759,34.213046073913574
68000,1000,0.9923333333333335,0.8074841269841272,0.8904163149996108,0.9930000000000008,0.8150000000000006,0.8613467532467528,944,768,43.434770822525024
69000,1000,0.9903333333333334,0.7998880952380962,0.8849808532153739,0.9910000000000008,0.8070000000000006,0.8515444444444442,945,762,37.14832901954651
70000,1000,0.9921666666666666,0.8118333333333332,0.8929866654348361,0.9930000000000008,0.8160000000000006,0.8577580586080581,951,774,39.49728989601135
71000,1000,0.9925,0.815646031746032,0.8954240114402898,0.9930000000000008,0.8230000000000006,0.8675941558441553,940,772,40.80841588973999
72000,1000,0.9896666666666666,0.8040380952380956,0.887247130617309,0.9910000000000008,0.8120000000000006,0.8601063492063485,934,757,40.24789500236511
73000,1000,0.9946666666666666,0.8011595238095238,0.887487527737377,0.9950000000000008,0.8110000000000006,0.8596997845291963,937,757,37.5347421169281
74000,1000,0.9873333333333332,0.7851638655462184,0.8747189638129433,0.9880000000000008,0.7930000000000006,0.8410178362573096,937,743,39.3934690952301
75000,1000,0.989,0.8136190476190484,0.8927779157310797,0.9890000000000008,0.8190000000000006,0.8610484126984127,941,770,33.92720293998718
76000,1000,0.9933333333333333,0.7981191919191921,0.8850900441189683,0.9940000000000008,0.8070000000000006,0.8527081363081367,944,758,42.08066487312317
77000,1000,0.994,0.80488253968254,0.8895002611850745,0.9940000000000008,0.8120000000000006,0.8598258297258292,931,753,36.03973388671875
78000,1000,0.9908333333333332,0.795521428571429,0.882500123289114,0.9920000000000008,0.8030000000000006,0.8501507936507934,934,745,46.604877948760986
79000,1000,0.993,0.8104388888888889,0.8924791648055104,0.9930000000000008,0.8180000000000006,0.8639238095238091,941,767,36.93031907081604
80000,1000,0.994,0.790033333333333,0.8803570187403075,0.9940000000000008,0.7980000000000006,0.8476634920634917,938,743,40.18194794654846
81000,1000,0.9925,0.7934341991341993,0.8818728517797082,0.9940000000000008,0.8000000000000006,0.8490362026862022,938,745,34.829262018203735
82000,1000,0.9905999999999999,0.8108190476190485,0.8917384876473051,0.9910000000000008,0.8190000000000006,0.8645174603174602,942,769,33.57783818244934
83000,1000,0.9933333333333334,0.8197650793650795,0.8982413454590874,0.9940000000000008,0.8280000000000006,0.8724981240981239,941,777,37.837220907211304
84000,1000,0.9903999999999998,0.8070000000000007,0.8893432736174478,0.9910000000000008,0.8150000000000006,0.8584833333333332,934,758,35.01277279853821
85000,1000,0.9885000000000002,0.801657142857144,0.8853279600354327,0.9890000000000008,0.8080000000000006,0.8487863211951447,936,755,33.135035037994385
86000,1000,0.9876666666666667,0.7958272727272735,0.8814294821366985,0.9880000000000008,0.8030000000000006,0.8504623210123209,935,754,37.476361989974976
87000,1000,0.99,0.7938238095238096,0.8811246573038657,0.9900000000000008,0.8040000000000006,0.8512432844932845,927,743,32.208444118499756
88000,1000,0.9891666666666667,0.805222222222222,0.8877662879139703,0.9900000000000008,0.8120000000000006,0.8564743145743148,934,756,31.567944049835205
89000,1000,0.9936666666666667,0.8131166666666674,0.8943705787756637,0.9940000000000008,0.8200000000000006,0.8634437229437226,929,758,30.800843000411987
90000,1000,0.9955,0.7870297619047623,0.8790743859883461,0.9960000000000008,0.7930000000000006,0.8427214285714281,945,744,36.359325885772705
91000,1000,0.9936666666666666,0.8048965811965821,0.8893753431236745,0.9940000000000008,0.8120000000000006,0.8584107503607498,935,756,33.10787796974182
92000,1000,0.9903333333333334,0.8066000000000004,0.8890734584848262,0.9910000000000008,0.8130000000000006,0.8597119047619044,945,766,41.76646184921265
93000,1000,0.989,0.8134190476190488,0.8926574973316291,0.9890000000000008,0.8250000000000006,0.8658562881562882,923,759,38.01900291442871
