after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
182000,1000,0.8642761904761905,0.8652666666666669,0.8647711449580218,0.8820000000000007,0.8770000000000007,0.8217331363081352,757,749,48.25422763824463
183000,1000,0.851107359307359,0.8515761904761905,0.8513417103458216,0.8650000000000007,0.8650000000000007,0.8134208014207999,749,745,52.33898878097534
184000,1000,0.8934031746031751,0.8698222222222225,0.8814550154198738,0.9080000000000007,0.8820000000000007,0.8449106615606613,773,744,60.76812171936035
185000,1000,0.8740822510822511,0.8716227883227884,0.8728507871769989,0.8910000000000007,0.8840000000000007,0.8353296997120525,763,754,56.21674418449402
186000,1000,0.8678904761904771,0.8605142857142861,0.8641866415297822,0.8780000000000007,0.8700000000000007,0.824698015873016,770,755,46.9394416809082
187000,1000,0.8632821789321784,0.8877000000000004,0.8753208335968765,0.8800000000000007,0.8930000000000007,0.8321929315782248,749,755,46.95798063278198
188000,1000,0.875557575757576,0.8614282051282053,0.8684354233304425,0.8900000000000007,0.8740000000000007,0.8349227744477739,758,741,47.38340950012207
189000,1000,0.8678930402930404,0.8391952380952387,0.85330292031243,0.8860000000000007,0.8510000000000006,0.8087653440127119,753,719,48.21698188781738
190000,1000,0.8701382950382952,0.8632523809523804,0.8666816608095033,0.8850000000000007,0.8730000000000007,0.8273035095623333,739,725,42.556467056274414
191000,1000,0.8797459096459095,0.8429441558441562,0.8609519356029478,0.8910000000000007,0.8540000000000006,0.819937621855269,774,734,42.069819688797
192000,1000,0.8595252525252526,0.8613000000000006,0.8604117110829492,0.8710000000000007,0.8690000000000007,0.8142371128871126,763,753,52.47282910346985
193000,1000,0.8613825396825403,0.8523999999999998,0.8568677295094952,0.8720000000000007,0.8620000000000007,0.813893650793651,769,757,46.47919940948486
194000,1000,0.872922943722944,0.857308946608947,0.8650454930758996,0.8910000000000007,0.8690000000000007,0.828330836999258,751,726,46.44826555252075
195000,1000,0.8718476190476182,0.8661487179487181,0.8689888251316017,0.8890000000000007,0.8750000000000007,0.8262806138306134,754,738,47.217952728271484
196000,1000,0.8566738428238432,0.8686238095238105,0.8626074415165371,0.8760000000000007,0.8780000000000007,0.8178620399208638,766,763,43.629528522491455
197000,1000,0.8694714285714291,0.8586282051282059,0.8640157981241762,0.8820000000000007,0.8690000000000007,0.8245259782700951,766,749,42.696786403656006
198000,1000,0.8570925770308124,0.8655444444444443,0.8612977768099677,0.8760000000000007,0.8790000000000007,0.8216252928358186,734,730,45.83741044998169
199000,1000,0.8736252747252751,0.8648538461538464,0.8692174324892564,0.8850000000000007,0.8740000000000007,0.8275909701409697,783,765,55.14844226837158
200000,1000,0.8710000000000002,0.8447244588744591,0.8576610304457865,0.8870000000000007,0.8560000000000006,0.8213054168054165,781,751,43.001463651657104
201000,1000,0.8762214285714287,0.8680190476190476,0.8721009520351432,0.8890000000000007,0.8790000000000007,0.8327644678850551,757,743,43.33980846405029
202000,1000,0.8836238095238103,0.8303269841269846,0.8561467407146436,0.8950000000000007,0.8440000000000006,0.8181478021978024,779,727,50.41127848625183
203000,1000,0.8867199134199139,0.8667714285714293,0.8766321996490443,0.8980000000000007,0.8770000000000007,0.8371625097125088,778,757,44.00528335571289
204000,1000,0.8730095238095238,0.859751948051949,0.8663300182417116,0.8890000000000007,0.8700000000000007,0.8248027523130459,758,743,44.68234395980835
205000,1000,0.8695531746031746,0.8663065656565658,0.8679268340350154,0.8860000000000007,0.8790000000000007,0.8312582722832721,760,749,49.47232985496521
206000,1000,0.8782698412698414,0.8735571428571433,0.8759071531023591,0.8930000000000007,0.8800000000000007,0.836847299432593,761,750,46.08769989013672
207000,1000,0.8542496836496843,0.8680311688311689,0.8610852873432097,0.8750000000000007,0.8790000000000007,0.8143478620413407,742,738,44.82938289642334
208000,1000,0.8792575757575759,0.8583321428571424,0.8686688589813387,0.8950000000000007,0.8730000000000007,0.8378300594142697,746,723,41.22295546531677
209000,1000,0.8860714285714286,0.8554313852813858,0.8704818660892211,0.9010000000000007,0.8700000000000007,0.8403088788404577,763,728,52.28934383392334
210000,1000,0.8886563492063488,0.8665333333333336,0.877455418210275,0.9000000000000007,0.8760000000000007,0.8399951798201795,784,757,51.98514413833618
211000,1000,0.8848741758241757,0.855988461538462,0.870191671832714,0.9010000000000007,0.8690000000000007,0.835149452214452,760,728,49.426474809646606
212000,1000,0.8769852092352094,0.8790333333333333,0.8780080768742411,0.8890000000000007,0.8890000000000007,0.844007682668209,778,775,47.609925270080566
213000,1000,0.8611142857142856,0.8611333333333338,0.8611238094184788,0.8750000000000007,0.8710000000000007,0.8212409812409804,759,757,44.13293504714966
214000,1000,0.8839023809523812,0.8313238095238099,0.8568072230479379,0.8950000000000007,0.8450000000000006,0.8214734755440634,766,721,43.913153409957886
215000,1000,0.8629365079365084,0.8681848484848486,0.8655527223621734,0.8780000000000007,0.8740000000000007,0.8181027750027742,758,751,47.0865204334259
216000,1000,0.8631936507936516,0.8554,0.859279153682321,0.8790000000000007,0.8660000000000007,0.8177045733506253,759,743,49.39548635482788
217000,1000,0.8697958152958155,0.8478055555555557,0.8586599159981425,0.8880000000000007,0.8640000000000007,0.8205175713175707,736,715,44.43437957763672
218000,1000,0.8843257575757573,0.8383460317460315,0.8607222736564518,0.8960000000000007,0.8510000000000006,0.8247398989898992,775,726,47.17292308807373
219000,1000,0.8648113275613271,0.8708,0.8677953319174727,0.8800000000000007,0.8800000000000007,0.82542624042624,751,741,45.102044343948364
220000,1000,0.8509484848484854,0.8650818181818181,0.8579569500047359,0.8680000000000007,0.8780000000000007,0.8162678994918122,745,752,52.57126569747925
221000,1000,0.8858222222222218,0.8517348484848485,0.8684441725093155,0.8950000000000007,0.8640000000000007,0.8332679052973174,780,746,44.37983298301697
222000,1000,0.8597920634920635,0.8541432234432231,0.8569583346582207,0.8760000000000007,0.8680000000000007,0.8174106971406058,759,748,46.01168417930603
223000,1000,0.8784595238095237,0.858503246753247,0.8683667446567571,0.8930000000000007,0.8670000000000007,0.8246325230325234,756,731,45.06522583961487
224000,1000,0.8683047619047619,0.8791696969696969,0.8737034530311235,0.8790000000000007,0.8880000000000007,0.8357922077922075,765,768,45.769089698791504
