after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
28000,1000,0.6841329365079366,0.9291507936507943,0.7880357918894465,0.7200000000000005,0.9390000000000007,0.7415489496915194,540,745,44.86621975898743
29000,1000,0.7199657453657452,0.9309333333333334,0.8119698167707567,0.7520000000000006,0.9410000000000007,0.7619353674103673,580,754,48.54774451255798
30000,1000,0.7097421016891606,0.9414285714285713,0.8093306206974962,0.7480000000000006,0.9500000000000007,0.7592062837530775,554,730,48.83662557601929
31000,1000,0.6873632756132747,0.9379055555555555,0.7933233229101239,0.7210000000000005,0.9460000000000007,0.7394736918997755,536,735,46.71857571601868
32000,1000,0.6993781894576008,0.9326227272727274,0.7993328775253239,0.7350000000000005,0.9410000000000007,0.7496654826460089,554,746,51.4000244140625
33000,1000,0.7226535353535349,0.9171458874458875,0.8083655949411758,0.7590000000000006,0.9290000000000007,0.758002502087284,560,723,51.14015817642212
34000,1000,0.7183139804639804,0.9344523809523807,0.8122505696942287,0.7510000000000006,0.9450000000000007,0.7641343894993897,566,753,54.27444648742676
35000,1000,0.6945821789321793,0.9254282051282053,0.7935578012187425,0.7290000000000005,0.9360000000000007,0.7426790422209212,551,747,51.06115412712097
36000,1000,0.7204536796536795,0.9181863247863247,0.8073899264116448,0.7530000000000006,0.9280000000000007,0.7592307192807178,572,737,50.86869812011719
37000,1000,0.7471490453990456,0.9306424242424242,0.8288617643635616,0.7810000000000006,0.9390000000000007,0.7792098701951643,585,738,52.83788180351257
38000,1000,0.6878175546675553,0.9413888888888893,0.7948701726630872,0.7220000000000005,0.9470000000000007,0.7371192877555877,545,748,61.45230531692505
39000,1000,0.7350073926073923,0.938273076923077,0.824294145997487,0.7670000000000006,0.9490000000000007,0.7805121809562982,564,732,51.42260122299194
40000,1000,0.7223013542013534,0.9326023809523805,0.8140896033819567,0.7600000000000006,0.9440000000000007,0.7726298756798754,571,742,57.75710940361023
41000,1000,0.7063744588744588,0.9453190476190475,0.8085631239699358,0.7440000000000005,0.9530000000000007,0.7560754625491466,558,752,54.64747142791748
42000,1000,0.693777339327339,0.9141395382395385,0.7888583115981016,0.7290000000000005,0.9260000000000007,0.7403869728310899,541,726,56.688281774520874
43000,1000,0.6855223248973247,0.9321119047619049,0.7900222538582937,0.7240000000000005,0.9400000000000007,0.7366914224062827,542,742,57.290348529815674
44000,1000,0.7043982295482297,0.9361479853479855,0.803904184456004,0.7370000000000005,0.9450000000000007,0.7483428629506026,561,745,58.50951433181763
45000,1000,0.6903901951849318,0.9307023809523811,0.7927342434394923,0.7250000000000005,0.9410000000000007,0.742353274273325,553,743,57.114421129226685
46000,1000,0.7289075757575763,0.9357313131313127,0.8194709946615031,0.7600000000000006,0.9470000000000007,0.7716145316923448,568,745,63.413031578063965
47000,1000,0.7033638972138968,0.9216902930402936,0.7978609949439719,0.7440000000000005,0.9330000000000007,0.7504024864024863,550,730,56.696911334991455
48000,1000,0.7070637382225622,0.9224666666666664,0.8005284562497957,0.7400000000000005,0.9320000000000007,0.7515030812182717,551,722,58.313600063323975
49000,1000,0.7207522281639933,0.9296761904761904,0.8119906058195561,0.7490000000000006,0.9400000000000007,0.7630931091139687,564,744,62.461456537246704
50000,1000,0.71853426018426,0.9369444444444446,0.8133317346098206,0.7510000000000006,0.9430000000000007,0.7670710740949864,558,739,63.03540754318237
51000,1000,0.7144487706737711,0.9339821428571424,0.8095970396068723,0.7530000000000006,0.9430000000000007,0.76177503052503,558,736,58.1801073551178
52000,1000,0.729542063492063,0.9306,0.8178960815650217,0.7600000000000006,0.9400000000000007,0.767490325034442,554,723,65.11383366584778
53000,1000,0.6916087301587301,0.9378240981240984,0.7961142335635846,0.7300000000000005,0.9460000000000007,0.7480950412160934,543,744,61.66865277290344
54000,1000,0.7150682072829135,0.9261166666666667,0.8070225299779431,0.7480000000000006,0.9350000000000007,0.7558406318827369,550,727,64.8574116230011
55000,1000,0.7385081807081807,0.9230428571428569,0.820528151847679,0.7700000000000006,0.9330000000000007,0.7779746697746693,589,744,68.01004672050476
56000,1000,0.7078405594405592,0.9306205128205127,0.8040849496810869,0.7360000000000005,0.9400000000000007,0.7569675824175823,578,761,65.01710724830627
57000,1000,0.7129351073762844,0.9421660173160173,0.8116763630939551,0.7490000000000006,0.9490000000000007,0.7667582218435152,553,739,62.093873739242554
58000,1000,0.7163406926406931,0.9362445221445217,0.8116616843401058,0.7500000000000006,0.9450000000000007,0.7601123872567799,553,737,66.50809025764465
59000,1000,0.7250974845416025,0.9402419413919414,0.818772504808297,0.7580000000000006,0.9470000000000007,0.7696946514012293,567,742,65.42451977729797
60000,1000,0.7117465867465872,0.9386166666666665,0.8095880799354861,0.7480000000000006,0.9460000000000007,0.76355333000333,554,737,63.8703076839447
61000,1000,0.7313722222222215,0.9357888888888886,0.8210484213387059,0.7620000000000006,0.9460000000000007,0.7765832486227224,589,760,73.82592177391052
62000,1000,0.6971888888888894,0.9435023809523811,0.8018563744827525,0.7300000000000005,0.9530000000000007,0.7556269184410358,551,763,65.41827607154846
63000,1000,0.7213009213009215,0.9258857142857141,0.8108883405259045,0.7570000000000006,0.9360000000000007,0.7643324872839566,568,736,67.67287039756775
64000,1000,0.7268014221073046,0.9403333333333336,0.8198924552333875,0.7560000000000006,0.9490000000000007,0.767102680566767,567,751,73.28605532646179
65000,1000,0.7105331971949609,0.9333633699633698,0.806845969088105,0.7460000000000006,0.9420000000000007,0.7532056219711614,566,747,71.65529084205627
66000,1000,0.6960830447330448,0.9356992673992669,0.7982981432794807,0.7320000000000005,0.9440000000000007,0.7459066378066367,547,748,70.75895547866821
67000,1000,0.7173529220779213,0.9260666666666663,0.8084565060828642,0.7520000000000006,0.9380000000000007,0.755094432554029,551,719,65.56281280517578
68000,1000,0.7042879731379731,0.9270666666666665,0.8004659289884793,0.7380000000000005,0.9380000000000007,0.7435665445665439,542,736,73.20631217956543
69000,1000,0.6988061771561771,0.9330206349206346,0.799105123498887,0.7380000000000005,0.9430000000000007,0.7456211134926304,562,753,76.63950753211975
70000,1000,0.7042880952380954,0.9254880952380949,0.7998770034434286,0.7340000000000005,0.9350000000000007,0.7548212546712539,572,766,73.04093813896179
71000,1000,0.7231668192918194,0.9457039215686273,0.8195981632465725,0.7570000000000006,0.9540000000000007,0.7718519516431275,562,740,71.3253321647644
72000,1000,0.7132891004420412,0.9255190476190478,0.8056619070380127,0.7490000000000006,0.9350000000000007,0.7561090575918739,566,736,74.1935567855835
73000,1000,0.7146311854811856,0.9232638694638694,0.8056598639270512,0.7500000000000006,0.9330000000000007,0.751124230509772,558,719,71.86562943458557
74000,1000,0.7087725829725827,0.9276412698412697,0.8035701943818176,0.7420000000000005,0.9390000000000007,0.7540079975579975,559,741,81.31622457504272
75000,1000,0.7121378732378731,0.928573520923521,0.8060800634269645,0.7480000000000006,0.9390000000000007,0.7545308792514667,563,741,76.57730531692505
76000,1000,0.7185773809523806,0.9326428571428571,0.8117343116176192,0.7560000000000006,0.9440000000000007,0.7613932887545882,559,735,73.47020030021667
77000,1000,0.7339260838195615,0.9397579365079365,0.8241852747625115,0.7670000000000006,0.9470000000000007,0.7817256772608754,575,741,80.30786371231079
78000,1000,0.6862218115218117,0.9402584415584417,0.793401395243466,0.7290000000000005,0.9480000000000007,0.7419541891115409,541,747,77.57815790176392
79000,1000,0.6949674433409736,0.9310833333333335,0.7958824078390572,0.7330000000000005,0.9390000000000007,0.7434677976993755,558,744,76.20332312583923
80000,1000,0.7292761183261185,0.9342994505494505,0.8191539830216064,0.7610000000000006,0.9440000000000007,0.7692979112390872,566,738,82.97293138504028
81000,1000,0.701987687802393,0.9382555555555556,0.8031050890522814,0.7370000000000005,0.9470000000000007,0.7550189757610803,541,736,76.80689716339111
82000,1000,0.7043830558330562,0.943433333333333,0.8065685699901087,0.7440000000000005,0.9500000000000007,0.7574837447650538,534,720,80.21860814094543
83000,1000,0.7244350012732361,0.9270557720057729,0.8133156542436241,0.7600000000000006,0.9390000000000007,0.7699681210602269,554,718,80.87116384506226
84000,1000,0.7063284992784988,0.9363459207459205,0.8052329797601385,0.7420000000000005,0.9450000000000007,0.7546650653268303,562,750,100.35370707511902
85000,1000,0.716889926739927,0.9360988095238095,0.8119593222367669,0.7490000000000006,0.9460000000000007,0.7625572277395799,562,755,77.55271363258362
86000,1000,0.723714646464647,0.9381047619047619,0.8170805476088028,0.7580000000000006,0.9450000000000007,0.7712554647107271,557,734,77.12597608566284
87000,1000,0.7008182539682546,0.9376333333333335,0.802111653004426,0.7390000000000005,0.9450000000000007,0.7525227022977014,554,741,78.49545097351074
88000,1000,0.7101107559107552,0.9360055555555555,0.8075585035666843,0.7460000000000006,0.9450000000000007,0.7573527103331448,560,747,83.50582814216614
89000,1000,0.7378150793650797,0.929506349206349,0.8226413804297217,0.7680000000000006,0.9400000000000007,0.7733897342509557,581,741,85.05291152000427
90000,1000,0.7077256132756137,0.9413891774891775,0.8080034654962699,0.7450000000000006,0.9490000000000007,0.7598809980301022,556,739,86.05578804016113
91000,1000,0.7313188949938949,0.918422222222222,0.8142605135850598,0.7610000000000006,0.9300000000000007,0.7641883797597696,574,725,75.53475046157837
92000,1000,0.7319722943722948,0.9331999999999998,0.8204274685770204,0.7650000000000006,0.9420000000000007,0.7712234797881852,569,738,77.25018882751465
93000,1000,0.7304841491841497,0.9450857142857139,0.8240421947867184,0.7620000000000006,0.9530000000000007,0.7759563270063263,571,746,79.09424686431885
94000,1000,0.693560364635365,0.9457301587301586,0.8002497963435066,0.7310000000000005,0.9540000000000007,0.7478384669786465,524,726,76.82929682731628
95000,1000,0.6968219141969143,0.9320571428571427,0.7974537331227619,0.7360000000000005,0.9420000000000007,0.7465704286288191,540,721,74.69819593429565
96000,1000,0.7148161338661332,0.9569179487179486,0.8183363558304091,0.7450000000000006,0.9640000000000007,0.7671665268590466,553,749,75.62934017181396
97000,1000,0.71108455988456,0.9211555555555553,0.8026018802151799,0.7430000000000005,0.9320000000000007,0.7528636161224397,568,742,79.4612467288971
98000,1000,0.7070075757575756,0.939031746031746,0.8066667053854036,0.7450000000000006,0.9480000000000007,0.7597857835147306,555,740,82.36087703704834
99000,1000,0.7475091630591642,0.9290000000000003,0.828430917985334,0.7780000000000006,0.9370000000000007,0.7874594250778453,597,748,86.46940922737122
100000,1000,0.7254049450549451,0.9302555555555554,0.8151574310264793,0.7610000000000006,0.9430000000000007,0.7713060919078663,555,723,86.89730215072632
101000,1000,0.6956012987012988,0.9511333333333332,0.803541225203124,0.7330000000000005,0.9570000000000007,0.7516192356662939,560,770,79.64620327949524
102000,1000,0.7009952380952382,0.9347166666666668,0.8011581139613498,0.7340000000000005,0.9430000000000007,0.7462101620601622,567,761,82.78327703475952
103000,1000,0.7005852081183349,0.9273824786324785,0.7981859248014433,0.7400000000000005,0.9370000000000007,0.7472985295486657,542,727,84.38216066360474
104000,1000,0.7171402597402602,0.9507820512820512,0.8175969380670592,0.7560000000000006,0.9560000000000007,0.7658022217720345,557,736,80.62794899940491
105000,1000,0.7388664613164618,0.9293428571428567,0.8232303471857363,0.7690000000000006,0.9380000000000007,0.7770253256547375,593,753,80.80726790428162
106000,1000,0.70243759018759,0.9324000000000001,0.8012451059627963,0.7380000000000005,0.9390000000000007,0.7508980792685124,560,746,84.88442039489746
107000,1000,0.6982260367083898,0.9289210622710624,0.7972197131178511,0.7390000000000005,0.9370000000000007,0.7458891792675846,554,740,84.79393649101257
108000,1000,0.695596572871573,0.9341666666666666,0.7974202829710443,0.7320000000000005,0.9440000000000007,0.7505691276387862,545,735,81.80796360969543
109000,1000,0.7007161890397181,0.9532404262404262,0.8077007492734646,0.7340000000000005,0.9580000000000007,0.7531626211507785,541,751,83.92519950866699
110000,1000,0.7146348290598297,0.9451082251082252,0.8138696567485297,0.7530000000000006,0.9530000000000007,0.7588567177232811,562,742,86.25984382629395
111000,1000,0.7311029304029306,0.92587094017094,0.8170399902557944,0.7660000000000006,0.9360000000000007,0.7697610160307526,566,731,89.06677341461182
112000,1000,0.7212951992451998,0.9281690476190474,0.811759187152248,0.7540000000000006,0.9370000000000007,0.7575210890416767,570,741,90.13966393470764
113000,1000,0.7177392659627957,0.9500121794871792,0.8177010383904914,0.7520000000000006,0.9580000000000007,0.7676066614757794,549,743,93.22923278808594
114000,1000,0.7111885281385281,0.9373437229437224,0.808753486311957,0.7430000000000005,0.9470000000000007,0.7577114770939718,554,735,95.83937001228333
115000,1000,0.698352886002885,0.9421499999999997,0.80213595131275,0.7370000000000005,0.9510000000000007,0.747163300779924,569,763,86.8234133720398
116000,1000,0.6986190864690859,0.935877272727273,0.8000283654854696,0.7310000000000005,0.9440000000000007,0.7475690087690072,570,776,92.96573662757874
117000,1000,0.7037507936507932,0.9315060606060604,0.8017677806829365,0.7430000000000005,0.9410000000000007,0.7548805297075761,547,737,94.02902746200562
118000,1000,0.7044623503947032,0.9223555555555553,0.7988168315454304,0.7420000000000005,0.9320000000000007,0.7481685230025062,539,726,91.57430243492126
119000,1000,0.7119648459383755,0.9320523809523806,0.8072768569052868,0.7470000000000006,0.9410000000000007,0.7564877891458375,556,739,89.63707399368286
120000,1000,0.6849105228105229,0.9355500000000003,0.7908468371744573,0.7260000000000005,0.9430000000000007,0.7360726079237009,530,732,94.0367522239685
121000,1000,0.7075971916971919,0.9299333333333335,0.8036713881959656,0.7430000000000005,0.9410000000000007,0.7515257092580621,549,728,87.49811053276062
122000,1000,0.7105010711510714,0.9237301948051951,0.8032049154066822,0.7490000000000006,0.9400000000000007,0.7552917889128414,548,723,94.95183825492859
123000,1000,0.7068461123843471,0.9404991452991454,0.8071024109303372,0.7420000000000005,0.9470000000000007,0.7548306451477095,554,747,94.07194066047668
124000,1000,0.707823982056591,0.9368095238095238,0.8063757003688052,0.7460000000000006,0.9450000000000007,0.7567209773015643,549,739,94.41383337974548
125000,1000,0.7154041292041298,0.9396490842490838,0.8123350106333931,0.7500000000000006,0.9490000000000007,0.7680386851710385,553,738,95.08684754371643
126000,1000,0.7074735042735036,0.9353833333333331,0.8056197101584989,0.7400000000000005,0.9440000000000007,0.7562767139723013,563,753,101.96047472953796
127000,1000,0.70453016983017,0.9456499999999999,0.8074741986124665,0.7370000000000005,0.9540000000000007,0.7597858589762043,557,750,100.40346360206604
128000,1000,0.6927148091674405,0.9307189393939389,0.7942705306725599,0.7300000000000005,0.9410000000000007,0.7438905547187588,558,759,90.6922287940979
129000,1000,0.719162698412699,0.9346095238095232,0.8128523360997019,0.7470000000000006,0.9420000000000007,0.7635193331178625,576,754,96.51913928985596
130000,1000,0.7181560439560448,0.9417919191919195,0.8149093512955516,0.7490000000000006,0.9540000000000007,0.764631355873228,548,732,101.53890991210938
131000,1000,0.7092303030303037,0.9255494949494951,0.8030778819064983,0.7420000000000005,0.9370000000000007,0.7511190977323338,551,730,93.20980787277222
132000,1000,0.7164761904761904,0.9320047619047621,0.8101509700196746,0.7480000000000006,0.9400000000000007,0.7677876418267713,568,746,94.1347963809967
133000,1000,0.7326961038961038,0.9382873015873013,0.8228441383106623,0.7610000000000006,0.9500000000000007,0.7785704914567146,566,740,91.55733942985535
134000,1000,0.7013967032967036,0.9321060606060604,0.8004591513147692,0.7380000000000005,0.9410000000000007,0.752379657597305,557,746,93.05863547325134
135000,1000,0.7018180375180373,0.9370090909090909,0.8025372169052662,0.7290000000000005,0.9440000000000007,0.7496236035893921,565,759,91.56130290031433
136000,1000,0.7179775613275613,0.933380952380952,0.811630635524567,0.7510000000000006,0.9430000000000007,0.7596782015370249,577,753,98.94086980819702
137000,1000,0.7210134920634923,0.9269206349206354,0.8111031538292474,0.7520000000000006,0.9370000000000007,0.7684557741814547,572,747,97.50559306144714
138000,1000,0.7194041125541126,0.9385809523809528,0.8145055240702762,0.7560000000000006,0.9460000000000007,0.7673743969228997,561,740,95.92364645004272
139000,1000,0.7310006854256847,0.9273761904761901,0.8175616058525734,0.7640000000000006,0.9380000000000007,0.7725941123032449,562,728,101.11267495155334
140000,1000,0.6902234063322303,0.9399974358974353,0.7959758768159412,0.7270000000000005,0.9480000000000007,0.7420353284142752,543,759,98.03888392448425
141000,1000,0.7358198412698421,0.9325047619047623,0.8225683474096942,0.7650000000000006,0.9430000000000007,0.7705116651322531,573,738,98.69335341453552
142000,1000,0.7069060514648754,0.9399761904761909,0.8069488398846891,0.7400000000000005,0.9470000000000007,0.758637606479541,561,753,98.08885836601257
143000,1000,0.7205861471861479,0.9347444444444449,0.813811937302966,0.7530000000000006,0.9440000000000007,0.765557597304655,566,747,98.21339249610901
144000,1000,0.7139821067821067,0.9395538461538464,0.8113819760871422,0.7450000000000006,0.9470000000000007,0.7585614227312015,574,755,101.47728204727173
145000,1000,0.7103516594516592,0.92957619047619,0.805311025750999,0.7410000000000005,0.9390000000000007,0.7536094737220123,558,749,101.6947238445282
146000,1000,0.7112813575313577,0.9449,0.811613718117407,0.7450000000000006,0.9530000000000007,0.7616492979242973,553,746,100.24120879173279
147000,1000,0.7092926351426362,0.9376981962481967,0.8076577135814677,0.7450000000000006,0.9480000000000007,0.757392826617826,546,738,101.9061188697815
