after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
658000,1000,0.13639358032887475,0.9356367965367962,0.23808066510242762,0.16700000000000012,0.9450000000000007,0.16375565966661185,119,758,38.20142912864685
659000,1000,0.12667362352072412,0.9556666666666667,0.22369630077002745,0.1640000000000001,0.9630000000000007,0.15826804482654022,105,743,33.35524797439575
660000,1000,0.14615535514350653,0.9377000000000002,0.2528932958954106,0.1790000000000001,0.9420000000000007,0.1710146538969661,124,759,31.953665018081665
661000,1000,0.13512778935343595,0.9395497835497837,0.23627418760699284,0.17700000000000013,0.9480000000000007,0.16909364513039643,114,751,31.848623991012573
662000,1000,0.13794938889358235,0.9491349206349203,0.24088763149554607,0.17200000000000013,0.9550000000000007,0.16551520853746124,120,764,33.32244801521301
663000,1000,0.15100787693533557,0.9356333333333334,0.26004536165468045,0.17900000000000013,0.9450000000000007,0.178118209919619,134,760,30.976277828216553
664000,1000,0.1277962182732294,0.9371999999999996,0.22492214284077935,0.16700000000000012,0.9440000000000007,0.15666242173654185,110,765,31.957051992416382
665000,1000,0.13927587575474693,0.9409181818181819,0.24263640938877112,0.16900000000000012,0.9470000000000007,0.1624967357179686,124,753,35.29664206504822
666000,1000,0.14218602429063,0.9432222222222219,0.24711995367866937,0.17100000000000012,0.9500000000000007,0.1719995719362027,124,774,36.79954195022583
667000,1000,0.13942299670981198,0.943569264069264,0.24294772763227562,0.17500000000000013,0.9520000000000007,0.17030906753259953,118,764,35.37743806838989
668000,1000,0.16140300478651673,0.9300333333333333,0.27506904307438695,0.19200000000000014,0.9370000000000007,0.18593871656374744,143,755,36.08749294281006
669000,1000,0.12853833438926482,0.9344634920634918,0.22599092085897843,0.1690000000000001,0.9420000000000007,0.1610426446708416,105,729,39.33053994178772
670000,1000,0.1226702650033227,0.9418929292929293,0.2170697913664031,0.1590000000000001,0.9500000000000007,0.14911058503837768,106,743,37.286022901535034
671000,1000,0.11605904375829407,0.9587388888888891,0.20705346610460926,0.15800000000000008,0.9650000000000007,0.15006900476068016,90,752,37.27246308326721
672000,1000,0.12838364217759718,0.9436205128205125,0.22601673268627034,0.1690000000000001,0.9520000000000007,0.1592193056603838,110,750,31.878204822540283
673000,1000,0.12500138234354088,0.9561499999999999,0.22109775500393072,0.1630000000000001,0.9620000000000007,0.1560662237692816,105,761,44.08799695968628
674000,1000,0.11447934348887182,0.9387484848484849,0.20407229538603702,0.14900000000000008,0.9450000000000007,0.14296667115172823,100,740,43.03185200691223
675000,1000,0.1399304708529062,0.9434904761904759,0.2437151818761716,0.1800000000000001,0.9520000000000007,0.1671780123706922,118,745,43.72241401672363
676000,1000,0.12794577961169343,0.939566666666667,0.22522189803580117,0.16200000000000012,0.9470000000000007,0.1545323652231047,113,756,39.342686891555786
677000,1000,0.12486577257880371,0.9404190476190477,0.22045963427314405,0.1600000000000001,0.9490000000000007,0.15420408544874709,109,746,35.908108949661255
678000,1000,0.12644294103731998,0.946,0.22307018423862648,0.1680000000000001,0.9510000000000007,0.15572983255951767,107,753,39.747283935546875
679000,1000,0.12143713621777524,0.9435444444444443,0.2151799379596347,0.15900000000000009,0.9510000000000007,0.1512588282300982,103,754,35.006242990493774
680000,1000,0.12346641168250543,0.9505555555555556,0.218546151064527,0.15400000000000008,0.9560000000000007,0.15260462997145696,107,768,36.29012989997864
681000,1000,0.122038960417582,0.9401399711399712,0.2160346083247856,0.15100000000000008,0.9470000000000007,0.1504495248149454,108,739,35.859232902526855
682000,1000,0.11604816409528432,0.9460317460317463,0.2067363222974616,0.1540000000000001,0.9530000000000007,0.14779592553564436,99,740,35.92118978500366
